"TimeCreated","Id","LevelDisplayName","Message"
"11-10-2025 01:10:01 PM","1002","Information","The shell stopped unexpectedly and C:\Windows\system32\userinit.exe was restarted."
"11-10-2025 01:09:59 PM","1000","Error","Faulting application name: Explorer.EXE, version: 10.0.26100.6725, time stamp: 0x4db8029a
Faulting module name: Microsoft.UI.Xaml.dll, version: 3.1.6.0, time stamp: 0xe50f8415
Exception code: 0xc000027b
Fault offset: 0x00000000003a3385
Faulting process id: 0x1C50
Faulting application start time: 0x1DC3A727C88EE6B
Faulting application path: C:\WINDOWS\Explorer.EXE
Faulting module path: C:\WINDOWS\SystemApps\Microsoft.WindowsAppRuntime.vNext.CBS_8wekyb3d8bbwe\Microsoft.UI.Xaml.dll
Report Id: a84ea128-7aba-4416-92f2-e2f23f5c27ca
Faulting package full name: 
Faulting package-relative application ID: "
"11-10-2025 12:02:45 PM","1001","Information","Fault bucket 1705882548798025597, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6725
P6: f9db49b9
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fa5c243a-18c5-4c35-b129-c3a8c34bf176.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.493454a8-690e-4b80-ba7c-218987a95ffc.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251008_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.89d341dd-a9bb-4242-9fe0-43edb504aebc.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cff30a02-c1a4-42af-a5f3-0f6d61453968.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.14b8386c-2b25-480e-82a6-ce04b4c69ab7.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a5645f86-aaf3-4c10-9dbd-fef64835c682.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d3737de5-2458-447b-8fc2-b7d9c6bfe8a5.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_25ddf1fab141c6ba15ac7d1d33531de9139338_671edb96_7f8ecec1-d747-45af-8d51-f0ce517a9779

Analysis symbol: 
Rechecking for solution: 0
Report Id: 95726b37-8a77-40d4-80a8-6ff584c23aa4
Report Status: 268435456
Hashed bucket: 8a7e8a83cea4f44197ac8323d5a4ef7d
Cab Guid: 0"
"11-10-2025 12:02:40 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6725, time stamp: 0xf9db49b9
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x175C
Faulting application start time: 0x1DC3A728C719292
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 95726b37-8a77-40d4-80a8-6ff584c23aa4
Faulting package full name: 
Faulting package-relative application ID: "
"10-10-2025 02:38:51 PM","1001","Information","Fault bucket 1850718013179266606, type 5
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 1435360909636840676

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19407.20002
P6: EXCEL
P7: 16.0.19407.20002
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00000c1c-00003628-0000.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.23c677b6-0550-40b7-b418-e3ed936af50d.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251008_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9e2096b9-cf72-4241-b78b-b9431b8e9e9a.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.425d0055-06e9-46fa-91d1-69f3321c0c49.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ac1ea018-07d0-43fb-ac61-8835913c7f6a.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.23ebbbe2-6cbd-4916-8a66-9e80b5e65159.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2ab00010-540c-4010-9072-67f78576995b.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.071483ee-27af-4fff-aa68-d905b5ae5219.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_1e448710_aa94f1588a3514a63c17c0b259a68e7cb3ed64c_00000000_cab_87383add-d7a2-4ef8-bb44-e1e1e6d230c5

Analysis symbol: 
Rechecking for solution: 0
Report Id: 87383add-d7a2-4ef8-bb44-e1e1e6d230c5
Report Status: 268435464
Hashed bucket: cc1f30622ecbc72df9af123a3af7862e
Cab Guid: d4bfd615-2f9e-41a0-93eb-6d247762ace4"
"10-10-2025 02:37:34 PM","1001","Information","Fault bucket , type 0
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 0

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19407.20002
P6: EXCEL
P7: 16.0.19407.20002
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00000c1c-00003628-0000.dmp

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 87383add-d7a2-4ef8-bb44-e1e1e6d230c5
Report Status: 1074003968
Hashed bucket: 
Cab Guid: 0"
"10-10-2025 11:51:22 AM","1001","Information","Fault bucket 1705882548798025597, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6725
P6: f9db49b9
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c791c0ca-2027-4c45-9d80-4e2a259ce221.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bf655939-7da1-44a2-96f5-5fc050ee1531.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251008_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.24024b6f-3466-4176-a78e-d08ded5f5f3d.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8ecde134-9f27-4ef9-9c28-3e91d31c00a7.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e8a9481b-14e4-48e5-afbc-631c1bdd8ad0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2f07881e-fd6a-4d90-96a5-357338ea711d.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2efa5a6f-e58f-4874-ab62-b7f10843a566.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_25ddf1fab141c6ba15ac7d1d33531de9139338_671edb96_b9c52fd1-4ced-4eb5-a278-c9e860c06360

Analysis symbol: 
Rechecking for solution: 0
Report Id: 6cdfabab-b113-4146-a562-072e3a65ce03
Report Status: 268435456
Hashed bucket: 8a7e8a83cea4f44197ac8323d5a4ef7d
Cab Guid: 0"
"10-10-2025 11:51:19 AM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6725, time stamp: 0xf9db49b9
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x1930
Faulting application start time: 0x1DC39A7CC96D867
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 6cdfabab-b113-4146-a562-072e3a65ce03
Faulting package full name: 
Faulting package-relative application ID: "
"09-10-2025 04:55:42 PM","1001","Information","Fault bucket 2119479894281108575, type 5
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 2089541539300236222

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19406.20000
P6: EXCEL
P7: 16.0.19406.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00003c64-00001d8c-0000.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5d0b6f59-21c3-4eb4-acfb-e21566f31731.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4d279383-a31f-4818-8c50-d0c42650acec.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1734f087-5cd1-4504-9ab3-7100ab467013.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9946f02e-bc5c-4c92-9100-dd9421e70401.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1ad514a0-8dbb-4fde-a78f-b596060b3995.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5ae9a66c-557d-40c4-b5f5-1120bf50c72d.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.64b482b9-7f21-4632-bc93-9bacf9aefbb5.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_1e448710_6787eccbe561b4976a396f2d411ca3c64b738b38_00000000_cab_47a1d723-a343-4e39-a4f3-66820a54a780

Analysis symbol: 
Rechecking for solution: 0
Report Id: 47a1d723-a343-4e39-a4f3-66820a54a780
Report Status: 268435464
Hashed bucket: 25e80e0060d63a4d1d69e7bbff353c5f
Cab Guid: 7cc55aa9-5c9b-4d5d-acff-8af58969dbbe"
"09-10-2025 04:55:24 PM","1001","Information","Fault bucket , type 0
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 0

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19406.20000
P6: EXCEL
P7: 16.0.19406.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00003c64-00001d8c-0000.dmp

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 47a1d723-a343-4e39-a4f3-66820a54a780
Report Status: 1074003968
Hashed bucket: 
Cab Guid: 0"
"08-10-2025 03:44:41 PM","1001","Information","Fault bucket 1766084899795675993, type 5
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 1576872409375448334

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19405.20000
P6: EXCEL
P7: 16.0.19405.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00000d98-0000403c-0000.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ce010288-f69d-4675-8283-144de77ae9d4.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b70039a3-11a3-477a-88f4-4392e7ef3c92.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d8a85d42-e907-4f2b-a806-f06aff33fba5.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.75712d00-134d-4e0b-ac9b-ca2dfde2de48.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.57767f62-ac39-48ed-80f6-8cd50a2fe9e8.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.aef9f4f9-9c8e-486b-a22f-59f4966d0069.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.79119974-cabb-40ce-a588-cbf2b601ce11.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_1e448710_fc14ceb9eb336b46c71aa8f2e32ad23b1471ae4_00000000_cab_773f70e7-5dcd-4ea0-b397-dc6992abe585

Analysis symbol: 
Rechecking for solution: 0
Report Id: 773f70e7-5dcd-4ea0-b397-dc6992abe585
Report Status: 268435464
Hashed bucket: 29bc2d8c419ca1b4288264dbf780ab59
Cab Guid: 585d880f-f6af-4ba1-95e2-2d1a08f01d0e"
"08-10-2025 03:44:23 PM","1001","Information","Fault bucket , type 0
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 0

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19405.20000
P6: EXCEL
P7: 16.0.19405.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00000d98-0000403c-0000.dmp

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 773f70e7-5dcd-4ea0-b397-dc6992abe585
Report Status: 1074003968
Hashed bucket: 
Cab Guid: 0"
"08-10-2025 02:58:37 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"08-10-2025 02:58:37 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7d386851-6203-4147-a80a-1aa6048a4f34.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b313f1fb-72e7-4181-bd6d-cf81124de917.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a48f6ef3-9f14-481f-9579-10837aa34db7.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.08fc0e75-f6bb-4735-83d1-4ee9161c8679.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7b8805ec-24aa-4ff6-8070-4c6fbf99fa79.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ab82613d-8761-40c1-b1f7-0555adb5259a.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_a36b2346-5825-48eb-bd8c-3e26f5e4662d

Analysis symbol: 
Rechecking for solution: 0
Report Id: cc0068b6-79fd-43b1-9480-cd316b48bdd3
Report Status: 2147487744
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"08-10-2025 01:42:30 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"08-10-2025 01:42:30 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a0fccf29-8068-45b4-8212-4ccdfb072f4f.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bce0271b-ed68-4330-aac1-0909d9da7f8d.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8fccd595-5e08-4567-9d9d-3e601ac581f3.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2b3552ae-ac3c-4e74-9cc2-75f145107ad0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7abddb2c-ac89-460d-a20d-85f4b8802339.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cd0d65a0-0697-4f25-ba64-ccc17f0ac2a4.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_8308251a-603b-45e5-ab67-3b4c7cb73cbc

Analysis symbol: 
Rechecking for solution: 0
Report Id: 5b49cac6-2d57-452d-b642-d85a865c3ef4
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"08-10-2025 12:27:45 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"08-10-2025 12:27:45 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 1521912797829944757

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b88fc2ce-c3a6-4355-9e61-8cf9d660d120.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a103e1ea-1787-4176-bdb4-9d15619f9941.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.af9ca60f-6a33-46a5-8e00-cff3804adfc4.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c23a0bee-179a-4d2d-85a6-aa06336c36fe.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e8fba9ed-2077-4d17-a933-17a339717e94.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.39b37391-a1fe-45cf-9bdd-a9df662e0ffd.tmp.xml
minidump.mdmp
\\?\C:\Users\Dell\AppData\Local\Temp\WER.3edeea40-5637-49fd-b882-39da1710728a.tmp.WERDataCollectionStatus.txt
\\?\C:\Users\Dell\AppData\Local\Temp\WER.db5aecbc-07bc-4dd8-a94e-484d7b989800.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_cab_5c3e3f62-d29d-4a43-8489-fdec08a9fc5b

Analysis symbol: 
Rechecking for solution: 0
Report Id: 1efa7470-f9a9-4a85-bdf0-dde3fe0882ab
Report Status: 268435464
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 2ce94024-1c41-4d34-951e-eba04dc655b5"
"08-10-2025 12:11:41 PM","1001","Information","Fault bucket 1728608344685676862, type 5
Event Name: StoreAgentScanForUpdatesFailure0
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;
P2: 80240438
P3: 26100
P4: 6725
P5: Windows.Desktop
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0bfe114e-28e3-47cf-9cbe-ba7974bc4e88.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_5d78fa6e-be16-45d4-90d1-f22766e6be51\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.aa6900e2-f094-4808-b220-a5eeec753971.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_5d78fa6e-be16-45d4-90d1-f22766e6be51\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.92ef4357-1664-40c9-822e-0ab8340917a3.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0d576126-6108-40b5-9f52-19721d0b9ee0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6dd24b34-abd8-41be-9ea8-292a4067539c.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e24c61a5-2625-4f6a-ad5a-17f9cffdbcde.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_5d78fa6e-be16-45d4-90d1-f22766e6be51

Analysis symbol: 
Rechecking for solution: 0
Report Id: 5d78fa6e-be16-45d4-90d1-f22766e6be51
Report Status: 268435456
Hashed bucket: a86a2e63c8f6d20847fd402184c4093e
Cab Guid: 0"
"08-10-2025 12:11:39 PM","1001","Information","Fault bucket , type 0
Event Name: StoreAgentScanForUpdatesFailure0
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;
P2: 80240438
P3: 26100
P4: 6725
P5: Windows.Desktop
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0bfe114e-28e3-47cf-9cbe-ba7974bc4e88.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_5d78fa6e-be16-45d4-90d1-f22766e6be51\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.aa6900e2-f094-4808-b220-a5eeec753971.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_5d78fa6e-be16-45d4-90d1-f22766e6be51\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.92ef4357-1664-40c9-822e-0ab8340917a3.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0d576126-6108-40b5-9f52-19721d0b9ee0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6dd24b34-abd8-41be-9ea8-292a4067539c.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e24c61a5-2625-4f6a-ad5a-17f9cffdbcde.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_5d78fa6e-be16-45d4-90d1-f22766e6be51

Analysis symbol: 
Rechecking for solution: 0
Report Id: 5d78fa6e-be16-45d4-90d1-f22766e6be51
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"08-10-2025 11:18:37 AM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"08-10-2025 11:18:37 AM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e5187b53-d505-445f-9c4e-9b27d0993b1a.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c747d9d6-50a5-4277-9a2d-7da4f02d687e.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cca751e0-4d7f-4e06-a42b-1161036e232e.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d6c8d7bf-e191-4ac9-a66b-2a39cd7102a9.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2f718855-a2d4-4ba0-b010-3739a6e865c8.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5fd1d5ed-49f4-4cf9-9394-76c2196ec957.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_2414e205-4688-4370-9802-75191d10b03f

Analysis symbol: 
Rechecking for solution: 0
Report Id: d2b7c3a6-cab7-49f2-9d46-da8223d373fd
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
